clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
1173,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,620,54,logic,[],0
1173,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5237,5295,59,logic,[],0
1174,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,579,632,54,logic,[],0
1174,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5285,58,logic,[],0
1175,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,620,54,logic,[],0
1175,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5237,5295,59,logic,[],0
1176,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,579,632,54,logic,[],0
1176,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5285,58,logic,[],0
1177,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,620,54,logic,[],0
1177,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5236,5295,60,logic,[],0
1178,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,579,632,54,logic,[],0
1178,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5285,58,logic,[],0
1179,0,dotnet/server/aspnetapp/wwwroot/lib/bootstrap/dist/js/bootstrap.bundle.min.js,7,dotnet-otlp-server,6,6,1,logic,[],0
1179,1,dotnet/server/aspnetapp/wwwroot/lib/bootstrap/dist/js/bootstrap.min.js,9,dotnet-otlp-server,6,6,1,logic,[],0
1180,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,620,54,logic,[],0
1180,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5236,5295,60,logic,[],0
1181,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,578,632,55,logic,[],0
1181,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5286,59,logic,[],0
1182,0,dotnet/server/aspnetapp/wwwroot/lib/jquery/dist/jquery.min.js,11,dotnet-otlp-server,2,2,1,logic,[],0
1182,1,java/microdonuts/client/js/jquery-3.2.0.min.js,19,java-opentracing-server,2,2,1,logic,[],0
1183,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,621,55,logic,[],0
1183,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5236,5295,60,logic,[],0
1184,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,578,632,55,logic,[],0
1184,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5286,59,logic,[],0
1185,0,dotnet/server/aspnetapp/wwwroot/lib/jquery/dist/jquery.min.js,11,dotnet-otlp-server,2,2,1,logic,[],0
1185,1,java/microdonuts/client/js/jquery-3.2.0.min.js,19,java-opentracing-server,3,3,1,logic,[],0
1186,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,621,55,logic,[],0
1186,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5236,5295,60,logic,[],0
1187,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,578,632,55,logic,[],0
1187,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5286,59,logic,[],0
1188,0,dotnet/server/aspnetapp/wwwroot/lib/jquery/dist/jquery.min.js,11,dotnet-otlp-server,2,2,1,logic,[],0
1188,1,java/microdonuts/client/js/jquery-3.2.0.min.js,19,java-opentracing-server,3,3,1,logic,[],0
1189,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,621,55,logic,[],0
1189,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5235,5295,61,logic,[],0
1190,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,578,632,55,logic,[],0
1190,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5286,59,logic,[],0
1191,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,621,55,logic,[],0
1191,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5235,5295,61,logic,[],0
1192,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,577,632,56,logic,[],0
1192,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5287,60,logic,[],0
1193,0,dotnet/server/aspnetapp/wwwroot/lib/bootstrap/dist/js/bootstrap.bundle.min.js,7,dotnet-otlp-server,6,6,1,logic,[],0
1193,1,dotnet/server/aspnetapp/wwwroot/lib/bootstrap/dist/js/bootstrap.min.js,9,dotnet-otlp-server,6,6,1,logic,[],0
1194,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,622,56,logic,[],0
1194,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5235,5295,61,logic,[],0
1195,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,577,632,56,logic,[],0
1195,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5287,60,logic,[],0
1196,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,622,56,logic,[],0
1196,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5234,5295,62,logic,[],0
1197,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,577,632,56,logic,[],0
1197,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5287,60,logic,[],0
1198,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,622,56,logic,[],0
1198,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5234,5295,62,logic,[],0
1199,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,577,632,56,logic,[],0
1199,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5287,60,logic,[],0
1200,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,622,56,logic,[],0
1200,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5233,5295,63,logic,[],0
1201,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,576,632,57,logic,[],0
1201,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5288,61,logic,[],0
1202,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,623,57,logic,[],0
1202,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5233,5295,63,logic,[],0
1203,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,576,632,57,logic,[],0
1203,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5288,61,logic,[],0
1204,0,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,1,57,57,logic,[],0
1204,1,java/microdonuts/client/js/opentracing-browser.js,21,java-opentracing-server,1,57,57,logic,[],0
1205,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,623,57,logic,[],0
1205,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5233,5295,63,logic,[],0
1206,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,576,632,57,logic,[],0
1206,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5288,61,logic,[],0
1207,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,623,57,logic,[],0
1207,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5232,5295,64,logic,[],0
1208,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,576,632,57,logic,[],0
1208,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5288,61,logic,[],0
1209,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,623,57,logic,[],0
1209,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5232,5295,64,logic,[],0
1210,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,575,632,58,logic,[],0
1210,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5289,62,logic,[],0
1211,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,624,58,logic,[],0
1211,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5232,5295,64,logic,[],0
1212,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,575,632,58,logic,[],0
1212,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5289,62,logic,[],0
1213,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,624,58,logic,[],0
1213,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5231,5295,65,logic,[],0
1214,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,575,632,58,logic,[],0
1214,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5289,62,logic,[],0
1215,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,624,58,logic,[],0
1215,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5231,5295,65,logic,[],0
1216,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,575,632,58,logic,[],0
1216,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5289,62,logic,[],0
1217,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,624,58,logic,[],0
1217,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5231,5295,65,logic,[],0
1218,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,574,632,59,logic,[],0
1218,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5290,63,logic,[],0
1219,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,625,59,logic,[],0
1219,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5231,5295,65,logic,[],0
1220,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,574,632,59,logic,[],0
1220,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5290,63,logic,[],0
1221,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,625,59,logic,[],0
1221,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5230,5295,66,logic,[],0
1222,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,574,632,59,logic,[],0
1222,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5290,63,logic,[],0
1223,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,625,59,logic,[],0
1223,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5230,5295,66,logic,[],0
1224,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,574,632,59,logic,[],0
1224,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5290,63,logic,[],0
1225,0,dotnet/server/aspnetapp/wwwroot/lib/jquery/dist/jquery.min.js,11,dotnet-otlp-server,2,2,1,logic,[],0
1225,1,java/microdonuts/client/js/jquery-3.2.0.min.js,19,java-opentracing-server,2,2,1,logic,[],0
1226,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,625,59,logic,[],0
1226,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5230,5295,66,logic,[],0
1227,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,573,632,60,logic,[],0
1227,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5291,64,logic,[],0
1228,0,dotnet/server/aspnetapp/wwwroot/lib/bootstrap/dist/js/bootstrap.bundle.min.js,7,dotnet-otlp-server,6,6,1,logic,[],0
1228,1,dotnet/server/aspnetapp/wwwroot/lib/bootstrap/dist/js/bootstrap.min.js,9,dotnet-otlp-server,6,6,1,logic,[],0
1229,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,626,60,logic,[],0
1229,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5230,5295,66,logic,[],0
1230,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,573,632,60,logic,[],0
1230,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5291,64,logic,[],0
1231,0,dotnet/server/aspnetapp/wwwroot/lib/jquery/dist/jquery.min.js,11,dotnet-otlp-server,2,2,1,logic,[],0
1231,1,java/microdonuts/client/js/jquery-3.2.0.min.js,19,java-opentracing-server,3,3,1,logic,[],0
1232,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,626,60,logic,[],0
1232,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5229,5295,67,logic,[],0
1233,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,573,632,60,logic,[],0
1233,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5291,64,logic,[],0
1234,0,dotnet/server/aspnetapp/wwwroot/lib/jquery/dist/jquery.min.js,11,dotnet-otlp-server,2,2,1,logic,[],0
1234,1,java/microdonuts/client/js/jquery-3.2.0.min.js,19,java-opentracing-server,2,2,1,logic,[],0
1235,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,626,60,logic,[],0
1235,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5229,5295,67,logic,[],0
1236,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,573,632,60,logic,[],0
1236,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5292,65,logic,[],0
1237,0,dotnet/server/aspnetapp/wwwroot/lib/bootstrap/dist/js/bootstrap.bundle.min.js,7,dotnet-otlp-server,6,6,1,logic,[],0
1237,1,dotnet/server/aspnetapp/wwwroot/lib/bootstrap/dist/js/bootstrap.min.js,9,dotnet-otlp-server,6,6,1,logic,[],0
1238,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,626,60,logic,[],0
1238,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5229,5295,67,logic,[],0
1239,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,572,632,61,logic,[],0
1239,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5293,66,logic,[],0
1240,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,627,61,logic,[],0
1240,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5229,5295,67,logic,[],0
1241,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,572,632,61,logic,[],0
1241,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5293,66,logic,[],0
1242,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,627,61,logic,[],0
1242,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5295,68,logic,[],0
1243,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,572,632,61,logic,[],0
1243,1,java/microdonuts/client/js/lightstep-tracer.js,20,java-opentracing-server,5228,5295,68,logic,[],0
1244,0,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,567,627,61,logic,[],0
1244,1,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,568,628,61,logic,[],0
1244,2,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,568,628,61,logic,[],0
1244,3,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,568,628,61,logic,[],0
1244,4,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,568,628,61,logic,[],0
1244,5,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,569,629,61,logic,[],0
1244,6,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,569,629,61,logic,[],0
1244,7,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,569,629,61,logic,[],0
1244,8,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,569,629,61,logic,[],0
1244,9,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,570,630,61,logic,[],0
1244,10,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,570,630,61,logic,[],0
1244,11,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,570,630,61,logic,[],0
1244,12,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,570,630,61,logic,[],0
1244,13,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,571,631,61,logic,[],0
1244,14,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,571,631,61,logic,[],0
1244,15,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,571,631,61,logic,[],0
1244,16,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,571,632,62,logic,[],0
1244,17,dotnet/server/aspnetapp/wwwroot/lib/jquery-validation/dist/additional-methods.js,12,dotnet-otlp-server,572,632,61,logic,[],0
